timestamp,latitude,longitude,altitude,gnss_quality,heading,cog,sog_kmh
2025-05-29 16:11:17,39.43960342616667,-0.379441273,9.2956,4,277.6341,287.449,0.10516
2025-05-29 16:11:18,39.43960342616667,-0.379441273,9.2956,4,277.6341,287.449,0.10516
2025-05-29 16:11:18,39.43960342616667,-0.379441273,9.2956,4,277.6341,287.449,0.10516
2025-05-29 16:11:18,39.43960342616667,-0.379441273,9.2956,4,277.6341,287.449,0.10516
2025-05-29 16:11:18,39.43960339816667,-0.37944122383333334,9.2917,4,277.5272,281.404,0.04856
2025-05-29 16:11:19,39.43960339816667,-0.37944122383333334,9.2917,4,277.5272,281.404,0.04856
2025-05-29 16:11:19,39.43960339816667,-0.37944122383333334,9.2917,4,277.5272,281.404,0.04856
2025-05-29 16:11:19,39.439603419,-0.3794412271666667,9.2884,4,277.6091,314.158,0.10503
2025-05-29 16:11:20,39.439603419,-0.3794412271666667,9.2884,4,277.6091,314.158,0.10503
2025-05-29 16:11:20,39.439603419,-0.3794412271666667,9.2884,4,277.6091,314.158,0.10503
2025-05-29 16:11:20,39.439603419,-0.3794412271666667,9.2884,4,277.6091,314.158,0.10503
2025-05-29 16:11:20,39.439603403666666,-0.37944126549999996,9.2904,4,277.3643,302.194,0.10976
2025-05-29 16:11:21,39.439603403666666,-0.37944126549999996,9.2904,4,277.3643,302.194,0.10976
2025-05-29 16:11:21,39.43960343116667,-0.37944124733333334,9.2903,4,277.7883,299.094,0.087
